1627084800000,33634.10000000,33777.00000000,33634.09000000,33685.07000000,433.19678400,1627084859999,14598523.26643502,8089,266.21484300,8972229.72663029,0
1627084860000,33685.07000000,33708.99000000,33550.01000000,33556.51000000,173.72866700,1627084919999,5843420.10304659,5615,74.78243200,2515998.19632062,0
1627084920000,33560.65000000,33598.39000000,33501.00000000,33510.31000000,147.81011900,1627084979999,4959573.79622991,2300,69.04774300,2317015.94472053,0
1627084980000,33510.32000000,33512.21000000,33432.40000000,33442.38000000,175.61784100,1627085039999,5880360.94117986,2498,41.24252000,1380493.76134577,0
1627085040000,33444.09000000,33569.87000000,33444.09000000,33557.17000000,98.17711000,1627085099999,3289096.76288999,1499,71.72290200,2402748.36018562,0
1627085100000,33557.17000000,33574.77000000,33500.01000000,33503.50000000,50.59516100,1627085159999,1696769.20747798,931,19.60072200,657520.35310293,0
1627085160000,33503.50000000,33556.68000000,33489.11000000,33497.88000000,87.52123500,1627085219999,2933705.03201574,1101,51.56580200,1728698.50863532,0
1627085220000,33497.90000000,33518.98000000,33493.71000000,33503.08000000,30.42100000,1627085279999,1019295.29480633,624,12.87722500,431461.07802775,0
1627085280000,33503.07000000,33515.00000000,33501.97000000,33501.98000000,29.59720000,1627085339999,991714.56528655,593,19.95848600,668759.94116484,0
1627085340000,33501.98000000,33501.98000000,33459.46000000,33464.98000000,30.99687900,1627085399999,1037807.39124388,823,6.37173300,213316.30978699,0
1627085400000,33466.45000000,33477.00000000,33424.26000000,33430.53000000,54.84672700,1627085459999,1834724.32279324,1042,27.98987800,936389.09128325,0
1627085460000,33430.54000000,33435.21000000,33401.14000000,33406.41000000,78.14227800,1627085519999,2610783.55003824,1327,34.87283900,1165118.75608447,0
1627085520000,33406.41000000,33450.00000000,33406.41000000,33445.56000000,64.34478000,1627085579999,2150853.52714260,961,41.60253900,1390563.97916943,0
1627085580000,33445.55000000,33489.39000000,33441.91000000,33481.27000000,34.03709400,1627085639999,1139262.07259818,950,24.32717700,814249.08809066,0
1627085640000,33481.27000000,33483.68000000,33410.59000000,33423.77000000,23.91491900,1627085699999,799863.79960060,656,11.72015500,391963.25393804,0
1627085700000,33423.77000000,33478.99000000,33423.77000000,33453.55000000,24.57083300,1627085759999,822006.73239520,776,11.85569500,396659.29937467,0
1627085760000,33453.55000000,33487.85000000,33425.33000000,33474.70000000,29.94351000,1627085819999,1001878.80364754,765,13.51387500,452223.79509201,0
1627085820000,33474.71000000,33478.46000000,33453.55000000,33478.44000000,18.01065300,1627085879999,602742.81512964,739,12.00983500,401903.53172719,0
1627085880000,33478.50000000,33496.82000000,33469.71000000,33488.44000000,31.03913600,1627085939999,1039395.05708810,673,15.39658800,515570.04812252,0
1627085940000,33488.43000000,33492.60000000,33469.71000000,33492.60000000,34.06858500,1627085999999,1140791.75708822,734,21.74193400,728046.33150270,0
1627086000000,33492.60000000,33519.28000000,33492.60000000,33512.97000000,30.34235800,1627086059999,1016587.93370174,792,22.08440700,739914.14348171,0
1627086060000,33512.96000000,33520.00000000,33500.00000000,33512.54000000,44.70898900,1627086119999,1498148.10324618,887,10.79462000,361689.68519089,0
1627086120000,33512.55000000,33596.43000000,33509.00000000,33586.20000000,74.31083600,1627086179999,2493336.06804762,1361,41.54207000,1393960.35408482,0
1627086180000,33586.20000000,33615.66000000,33502.25000000,33510.85000000,132.50354900,1627086239999,4446113.26677413,1843,53.48971900,1795050.83487608,0
1627086240000,33510.86000000,33554.20000000,33493.87000000,33551.50000000,44.53024200,1627086299999,1492277.75895366,1072,15.84209600,530904.17378826,0
1627086300000,33551.49000000,33551.50000000,33502.93000000,33517.62000000,30.00309500,1627086359999,1005779.85365577,796,19.44180600,651679.71313814,0
1627086360000,33517.62000000,33526.80000000,33490.00000000,33523.75000000,42.25352400,1627086419999,1415946.11105081,752,22.12490500,741398.28648749,0
1627086420000,33520.77000000,33536.59000000,33506.22000000,33510.04000000,52.47203100,1627086479999,1759140.31699096,736,16.35245400,548151.80741557,0
1627086480000,33506.22000000,33515.00000000,33496.30000000,33507.23000000,22.93387700,1627086539999,768403.48211796,632,9.15956900,306899.28432952,0
1627086540000,33507.23000000,33510.49000000,33470.39000000,33474.11000000,23.43415300,1627086599999,784820.93983184,795,8.96245800,300184.05031638,0
1627086600000,33474.11000000,33535.83000000,33474.11000000,33521.78000000,27.70961200,1627086659999,928674.23666343,775,14.20447800,475988.12427210,0
1627086660000,33521.78000000,33555.00000000,33521.77000000,33543.46000000,14.31180800,1627086719999,480021.89437157,717,6.33492400,212459.70831933,0
1627086720000,33544.62000000,33559.69000000,33543.46000000,33559.68000000,18.88988600,1627086779999,633817.68069332,603,9.31326100,312491.59187280,0
1627086780000,33559.69000000,33559.69000000,33540.36000000,33558.12000000,30.76040900,1627086839999,1032007.22079492,645,17.79354200,596974.71937859,0
1627086840000,33558.12000000,33559.67000000,33529.41000000,33529.41000000,18.62246700,1627086899999,624606.94859212,508,3.48932800,117060.48089733,0
1627086900000,33529.41000000,33566.29000000,33520.01000000,33559.99000000,36.52559800,1627086959999,1225489.94718092,673,11.89751400,399170.16052635,0
1627086960000,33559.99000000,33609.09000000,33555.94000000,33582.25000000,55.03087200,1627087019999,1848162.04667018,977,39.94830700,1341722.14057658,0
1627087020000,33582.26000000,33625.40000000,33573.50000000,33605.41000000,31.76645600,1627087079999,1067355.60467087,750,23.20471400,779634.00099336,0
1627087080000,33605.40000000,33623.82000000,33595.57000000,33617.75000000,17.76848300,1627087139999,597179.41010671,587,10.05367300,337894.67578620,0
1627087140000,33615.10000000,33653.35000000,33615.10000000,33649.94000000,29.87723400,1627087199999,1004982.78469019,869,22.79108500,766613.07378576,0
1627087200000,33649.95000000,33660.00000000,33610.10000000,33652.72000000,27.29867900,1627087259999,918239.71196115,800,16.08161500,540943.55368523,0
1627087260000,33654.82000000,33715.82000000,33651.27000000,33701.71000000,72.44022000,1627087319999,2440580.14382446,1507,50.66771000,1707044.79641665,0
1627087320000,33701.72000000,33720.51000000,33691.43000000,33700.52000000,40.20097800,1627087379999,1355009.05213110,1103,17.07967600,575706.53214051,0
1627087380000,33700.52000000,33714.27000000,33629.69000000,33636.75000000,42.79186000,1627087439999,1440826.70688347,993,19.46816700,655586.78738774,0
1627087440000,33636.75000000,33659.48000000,33599.05000000,33627.37000000,54.45230300,1627087499999,1831216.93062160,1256,28.17532500,947564.75063055,0
1627087500000,33627.36000000,33671.00000000,33627.36000000,33644.09000000,43.60786700,1627087559999,1467569.94515461,767,23.71309100,798130.02098732,0
1627087560000,33644.09000000,33647.80000000,33594.37000000,33594.37000000,30.98881900,1627087619999,1041790.65280289,772,14.43386400,485275.40971973,0
1627087620000,33596.86000000,33597.19000000,33554.90000000,33571.88000000,38.85858000,1627087679999,1304829.58300351,1022,12.96150900,435227.53839839,0
1627087680000,33571.88000000,33588.52000000,33550.34000000,33583.80000000,26.73213600,1627087739999,897400.16693175,673,15.86166400,532480.63889221,0
1627087740000,33583.80000000,33583.81000000,33551.31000000,33559.56000000,28.76082300,1627087799999,965417.95926757,612,10.13266400,340100.92210403,0
1627087800000,33559.56000000,33583.69000000,33553.22000000,33576.95000000,13.41243200,1627087859999,450302.01552786,439,6.89562500,231529.47552136,0
1627087860000,33576.95000000,33628.88000000,33560.00000000,33597.76000000,56.44189200,1627087919999,1896050.16982681,724,25.01624100,840392.56289165,0
1627087920000,33597.77000000,33617.83000000,33591.90000000,33598.77000000,27.47414000,1627087979999,923242.12759389,531,14.25046700,478867.95855640,0
1627087980000,33598.77000000,33619.90000000,33587.27000000,33615.72000000,20.30692800,1627088039999,682529.10146306,539,11.47247700,385591.48888925,0
1627088040000,33615.73000000,33626.96000000,33594.51000000,33595.77000000,24.61827700,1627088099999,827550.78781554,446,10.10210300,339622.08519702,0
1627088100000,33595.76000000,33613.74000000,33586.40000000,33608.16000000,26.60371000,1627088159999,893795.56511323,697,10.48311200,352209.85590059,0
1627088160000,33608.15000000,33618.82000000,33552.83000000,33568.49000000,141.57332100,1627088219999,4753977.05174602,952,54.88559200,1842836.07125447,0
1627088220000,33566.97000000,33571.89000000,33530.18000000,33530.19000000,73.66683400,1627088279999,2471805.30950654,765,28.86475100,968428.05166873,0
1627088280000,33530.19000000,33548.76000000,33515.01000000,33535.50000000,30.36761700,1627088339999,1018394.63512614,666,18.44806400,618699.74487888,0
1627088340000,33535.51000000,33565.22000000,33523.73000000,33554.46000000,56.24734400,1627088399999,1886746.83683477,756,32.81447800,1100929.78549188,0
1627088400000,33552.76000000,33600.00000000,33550.76000000,33585.22000000,46.34834000,1627088459999,1556158.29278450,1200,34.56828200,1160607.74163062,0
1627088460000,33585.23000000,33600.42000000,33582.58000000,33596.00000000,18.53964600,1627088519999,622843.16139262,1274,11.76396300,395220.44379218,0
1627088520000,33596.00000000,33608.82000000,33561.72000000,33582.54000000,88.50197900,1627088579999,2972072.80232857,1431,14.37782400,482933.19156483,0
1627088580000,33582.54000000,33585.41000000,33550.00000000,33550.00000000,59.49288800,1627088639999,1996896.77433086,1639,9.55811800,320853.63667665,0
1627088640000,33550.01000000,33560.86000000,33550.00000000,33559.01000000,26.36042700,1627088699999,884499.15512083,1098,12.53983300,420763.50995885,0
1627088700000,33559.01000000,33584.99000000,33559.00000000,33563.89000000,32.33182900,1627088759999,1085390.57187054,1918,19.64795500,659556.31479049,0
1627088760000,33563.89000000,33585.39000000,33563.89000000,33576.60000000,18.43689600,1627088819999,619010.84621362,1066,11.78734900,395757.88568211,0
1627088820000,33576.60000000,33586.32000000,33562.26000000,33566.14000000,17.46671300,1627088879999,586343.53980740,1882,9.70853100,325907.04865916,0
1627088880000,33566.14000000,33582.21000000,33531.10000000,33542.04000000,62.54601900,1627088939999,2098801.29282364,1382,14.12062900,473970.23974442,0
1627088940000,33540.36000000,33563.88000000,33516.05000000,33520.48000000,29.29021000,1627088999999,982234.12068893,1672,15.66962100,525479.17597224,0
1627089000000,33520.48000000,33560.64000000,33515.06000000,33542.45000000,33.70056100,1627089059999,1130367.34582456,1102,16.61901200,557421.10608493,0
1627089060000,33542.44000000,33550.23000000,33531.40000000,33541.43000000,21.05543500,1627089119999,706264.27140060,2149,7.70685300,258503.31802299,0
1627089120000,33541.43000000,33554.07000000,33538.16000000,33550.99000000,32.40722600,1627089179999,1087123.43138031,1003,26.57471200,891467.64064401,0
1627089180000,33550.99000000,33559.52000000,33538.79000000,33538.80000000,28.61755100,1627089239999,960130.38064037,1335,11.35482100,380975.11426252,0
1627089240000,33538.80000000,33543.39000000,33521.60000000,33521.61000000,30.84993200,1627089299999,1034476.79087716,1565,11.79097000,395394.47467216,0
1627089300000,33524.32000000,33553.68000000,33514.55000000,33550.81000000,33.97710800,1627089359999,1139420.16412536,1831,18.82710200,631426.29658805,0
1627089360000,33551.37000000,33559.81000000,33544.57000000,33559.79000000,62.97759500,1627089419999,2113272.42179401,944,42.74964700,1434480.48369575,0
1627089420000,33559.79000000,33568.40000000,33533.37000000,33547.68000000,71.67645000,1627089479999,2405141.17630277,1861,43.40068100,1456432.66258391,0
1627089480000,33547.68000000,33573.33000000,33541.87000000,33573.32000000,25.75354800,1627089539999,864157.73279828,1053,12.06043000,404693.72222950,0
1627089540000,33573.32000000,33591.18000000,33559.80000000,33566.67000000,24.26569900,1627089599999,814620.43801538,1520,12.54494500,421132.39886593,0
1627089600000,33566.66000000,33600.00000000,33544.52000000,33597.92000000,34.79171200,1627089659999,1167896.19459787,1527,10.75643500,361218.49438177,0
1627089660000,33597.93000000,33597.93000000,33550.00000000,33560.01000000,61.61266100,1627089719999,2068637.90586574,1366,28.61537600,960802.52451621,0
1627089720000,33560.01000000,33567.34000000,33526.91000000,33541.60000000,31.16453300,1627089779999,1045458.59825788,912,5.62420500,188695.90367114,0
1627089780000,33543.74000000,33555.33000000,33521.20000000,33525.50000000,11.98922900,1627089839999,402064.89799188,2026,5.80025400,194528.46138841,0
1627089840000,33525.49000000,33533.44000000,33495.78000000,33499.99000000,34.12594000,1627089899999,1143480.54189249,1335,6.75109800,226249.40698260,0
1627089900000,33500.00000000,33529.76000000,33495.12000000,33516.42000000,29.41867500,1627089959999,985798.24799624,1398,17.78471200,595912.76748499,0
1627089960000,33516.41000000,33522.31000000,33488.88000000,33494.99000000,18.88646100,1627090019999,632795.19726268,1321,11.95688700,400612.38598282,0
1627090020000,33498.66000000,33500.00000000,33477.00000000,33488.20000000,27.90019800,1627090079999,934365.72514787,1797,10.79254400,361416.71617548,0
1627090080000,33488.21000000,33488.21000000,33462.51000000,33475.84000000,20.93451700,1627090139999,700762.91444795,1039,6.12600700,205082.96603013,0
1627090140000,33475.85000000,33479.81000000,33453.64000000,33473.18000000,28.82044500,1627090199999,964694.91862522,1831,13.47429500,451031.22267470,0
1627090200000,33473.19000000,33509.99000000,33472.46000000,33472.47000000,36.37165100,1627090259999,1218309.94421628,1157,27.47212300,920210.91462500,0
1627090260000,33472.47000000,33473.31000000,33414.95000000,33425.57000000,46.23754600,1627090319999,1546078.90798961,2093,17.71152500,592217.05588259,0
1627090320000,33425.58000000,33466.61000000,33415.03000000,33457.70000000,41.33658800,1627090379999,1382107.03105070,1320,24.45951800,817840.18863470,0
1627090380000,33457.70000000,33488.21000000,33456.38000000,33471.08000000,26.14547900,1627090439999,875130.17055280,1268,11.01480900,368666.54721533,0
1627090440000,33471.09000000,33484.99000000,33470.00000000,33484.99000000,17.59709500,1627090499999,589083.96873778,1212,10.18295800,340888.04349732,0
1627090500000,33484.98000000,33487.55000000,33477.96000000,33484.89000000,16.54091100,1627090559999,553849.74201778,1803,8.25679400,276468.03667412,0
1627090560000,33484.90000000,33497.54000000,33482.47000000,33490.00000000,33.01937800,1627090619999,1105834.93401679,1747,18.50755900,619861.82286523,0
1627090620000,33490.00000000,33512.69000000,33487.99000000,33512.02000000,38.78926800,1627090679999,1299390.62289867,1168,33.51133200,1122604.69388436,0
1627090680000,33512.02000000,33514.26000000,33426.52000000,33471.77000000,81.82916900,1627090739999,2739704.43679806,1655,21.17989000,709258.95108264,0
1627090740000,33471.77000000,33482.11000000,33445.16000000,33469.34000000,19.28408300,1627090799999,645356.84127944,1797,12.57982300,420982.06922418,0
1627090800000,33465.65000000,33489.98000000,33461.79000000,33469.00000000,29.98557400,1627090859999,1003763.50195229,875,13.81645700,462489.63225159,0
1627090860000,33469.00000000,33487.24000000,33468.99000000,33476.18000000,21.55557400,1627090919999,721612.67408781,1644,10.46436500,350291.02155217,0
1627090920000,33476.18000000,33497.29000000,33476.17000000,33495.46000000,22.99747300,1627090979999,770078.01819206,1072,14.31425600,479318.76918298,0
1627090980000,33497.64000000,33504.97000000,33496.91000000,33504.96000000,13.56116300,1627091039999,454299.80941364,1229,10.32852100,346007.95763794,0
1627091040000,33503.98000000,33507.51000000,33483.00000000,33496.12000000,46.81569400,1627091099999,1568115.87326741,1430,33.57693900,1124670.53553293,0
1627091100000,33496.12000000,33503.60000000,33485.48000000,33502.74000000,8.60539500,1627091159999,288242.27524333,958,6.27976900,210347.63790050,0
1627091160000,33503.06000000,33527.40000000,33503.06000000,33518.66000000,19.14507200,1627091219999,641719.03229811,912,12.20188500,408987.87468236,0
1627091220000,33517.93000000,33536.04000000,33517.92000000,33527.93000000,16.48253100,1627091279999,552615.50494920,2029,12.04540000,403859.47639273,0
1627091280000,33527.92000000,33550.00000000,33527.70000000,33537.03000000,39.75309000,1627091339999,1333458.14270733,1222,20.18509500,677065.61646292,0
1627091340000,33537.03000000,33573.31000000,33537.03000000,33555.45000000,23.30475800,1627091399999,782086.80476626,1334,14.68900800,492941.25945363,0
1627091400000,33558.36000000,33615.47000000,33558.36000000,33615.46000000,59.27399500,1627091459999,1991482.27134354,1696,36.29545000,1219407.97290911,0
1627091460000,33615.46000000,33644.55000000,33609.87000000,33611.02000000,71.71267600,1627091519999,2411584.11253934,1889,39.68948900,1334727.26476097,0
1627091520000,33611.03000000,33627.93000000,33577.16000000,33590.99000000,44.43346700,1627091579999,1492973.09462842,1545,23.78817700,799264.15925429,0
1627091580000,33590.99000000,33618.36000000,33583.04000000,33613.54000000,28.86558200,1627091639999,969922.08757539,1735,21.75851800,731098.60659755,0
1627091640000,33613.55000000,33625.91000000,33604.01000000,33618.21000000,22.54778900,1627091699999,757941.87189944,1212,3.92188200,131848.40499282,0
1627091700000,33618.21000000,33639.02000000,33588.76000000,33626.35000000,66.78466200,1627091759999,2244977.96742226,1608,41.95751400,1410587.83242343,0
1627091760000,33626.30000000,33650.00000000,33622.38000000,33650.00000000,16.61535200,1627091819999,558932.57910848,1376,10.58034900,355934.85101632,0
1627091820000,33650.00000000,33650.00000000,33628.68000000,33628.68000000,28.63512600,1627091879999,963404.36051518,1295,13.46350600,452991.91097926,0
1627091880000,33628.68000000,33628.68000000,33595.16000000,33596.70000000,36.49234700,1627091939999,1226505.11002813,1249,19.84661300,667053.37090225,0
1627091940000,33596.71000000,33618.43000000,33592.93000000,33602.92000000,22.96897300,1627091999999,771775.52025154,745,13.47606800,452794.17723838,0
1627092000000,33602.92000000,33652.00000000,33602.92000000,33624.55000000,34.38236500,1627092059999,1156438.27052835,940,26.31731300,885229.16677734,0
1627092060000,33624.55000000,33638.69000000,33600.10000000,33625.76000000,17.91342900,1627092119999,602117.84530118,1118,8.38311900,281778.93149318,0
1627092120000,33625.76000000,33626.36000000,33599.94000000,33599.95000000,28.07063400,1627092179999,943403.34415078,879,7.65961300,257439.88195063,0
1627092180000,33599.95000000,33620.00000000,33595.01000000,33597.01000000,11.35076500,1627092239999,381435.14996444,1180,7.71962100,259415.85490285,0
1627092240000,33597.01000000,33615.25000000,33586.07000000,33607.80000000,33.88852400,1627092299999,1138569.09977158,1024,19.16260200,643795.45345838,0
1627092300000,33607.80000000,33615.03000000,33586.39000000,33590.00000000,11.63669400,1627092359999,390987.72135977,1219,5.79818300,194819.62702149,0
1627092360000,33590.00000000,33617.01000000,33588.79000000,33588.80000000,10.24919300,1627092419999,344333.91489652,737,6.53931600,219691.31280436,0
1627092420000,33588.80000000,33599.13000000,33577.86000000,33596.10000000,14.55552800,1627092479999,488892.25082977,1521,5.14671700,172869.96367146,0
1627092480000,33596.10000000,33634.21000000,33596.09000000,33628.52000000,26.26332500,1627092539999,882777.40351647,955,20.70523600,695918.61367298,0
1627092540000,33628.52000000,33634.51000000,33610.30000000,33630.39000000,17.33417000,1627092599999,582804.28606725,1445,8.75223900,294255.60019866,0
1627092600000,33630.38000000,33645.30000000,33618.32000000,33619.88000000,20.91663200,1627092659999,703395.94457860,724,4.05976900,136543.21076129,0
1627092660000,33619.89000000,33647.73000000,33612.28000000,33641.67000000,45.53381400,1627092719999,1531228.59569881,1671,28.47618700,957595.67102351,0
1627092720000,33640.01000000,33665.99000000,33636.85000000,33650.88000000,34.25262700,1627092779999,1152649.28534284,1022,21.46807700,722427.50800854,0
1627092780000,33650.87000000,33686.29000000,33638.97000000,33677.22000000,47.02405500,1627092839999,1582964.91229388,1467,31.12463000,1047730.06071469,0
1627092840000,33677.40000000,33695.00000000,33670.95000000,33693.89000000,26.40866500,1627092899999,889456.83989199,1208,14.47643200,487568.20610339,0
1627092900000,33693.90000000,33703.44000000,33645.97000000,33647.12000000,86.44687800,1627092959999,2911568.79407736,1875,27.99324400,943053.54309309,0
1627092960000,33647.12000000,33649.99000000,33627.26000000,33632.41000000,85.75118600,1627093019999,2884329.59501917,1116,64.61635800,2173468.36058514,0
1627093020000,33636.94000000,33659.19000000,33626.75000000,33657.89000000,19.67863400,1627093079999,661976.80162446,1212,13.96547700,469801.77866475,0
1627093080000,33658.79000000,33676.54000000,33644.98000000,33650.01000000,27.49955600,1627093139999,925557.42329043,881,11.20327300,377068.04236017,0
1627093140000,33650.02000000,33667.78000000,33650.00000000,33650.01000000,34.20481300,1627093199999,1151151.24285534,1681,8.65506100,291300.81061927,0
1627093200000,33650.01000000,33656.96000000,33641.79000000,33643.02000000,52.80782200,1627093259999,1776973.16912920,1090,3.61938100,121781.59807367,0
1627093260000,33643.02000000,33657.79000000,33633.83000000,33639.61000000,52.26497500,1627093319999,1758524.45691558,1132,29.99016900,1009027.00121999,0
1627093320000,33639.61000000,33639.61000000,33622.11000000,33633.01000000,64.93175700,1627093379999,2183632.66463367,1150,51.53730100,1733182.19609311,0
1627093380000,33633.02000000,33634.73000000,33622.24000000,33628.30000000,36.25395900,1627093439999,1219188.18358113,1625,11.29035600,379671.93385228,0
1627093440000,33628.30000000,33757.35000000,33622.24000000,33741.73000000,223.91391700,1627093499999,7547243.24413218,2974,149.31095600,5031384.35931230,0
1627093500000,33741.73000000,33780.23000000,33693.62000000,33700.00000000,64.46576100,1627093559999,2175159.58919846,2332,31.13565300,1050812.75454806,0
1627093560000,33700.01000000,33712.74000000,33672.17000000,33675.75000000,61.45051800,1627093619999,2070161.68609806,1448,18.76936300,632342.52207021,0
1627093620000,33675.75000000,33682.40000000,33660.00000000,33676.67000000,41.59989200,1627093679999,1400609.44681320,1675,15.53535400,523119.24780989,0
1627093680000,33676.67000000,33695.00000000,33660.00000000,33670.83000000,46.62728700,1627093739999,1569953.27963683,1061,17.18877700,578754.40900345,0
1627093740000,33670.83000000,33686.82000000,33670.83000000,33675.90000000,34.73996700,1627093799999,1169951.72957114,1889,23.13549800,779129.33171325,0
1627093800000,33675.91000000,33686.82000000,33661.74000000,33661.74000000,20.56171800,1627093859999,692511.47429473,855,8.97809000,302398.27296270,0
1627093860000,33661.75000000,33666.28000000,33650.00000000,33651.02000000,33.20212000,1627093919999,1117466.57649659,1648,17.39867800,585560.84274431,0
1627093920000,33655.45000000,33663.40000000,33650.00000000,33650.00000000,37.48418200,1627093979999,1261389.89049835,1068,6.84016100,230191.60172363,0
1627093980000,33650.01000000,33663.00000000,33634.47000000,33639.67000000,87.85290700,1627094039999,2956298.41546967,1231,8.93339400,300653.99691301,0
1627094040000,33639.67000000,33652.00000000,33632.31000000,33641.67000000,30.77992200,1627094099999,1035434.34365003,1142,11.32017100,380815.81371962,0
1627094100000,33641.67000000,33646.00000000,33625.39000000,33628.16000000,21.88402700,1627094159999,736032.66279311,1627,9.84730100,331174.45106121,0
1627094160000,33628.17000000,33628.17000000,33615.44000000,33623.83000000,36.72259400,1627094219999,1234805.77443964,849,32.66705900,1098435.31515967,0
1627094220000,33623.83000000,33639.24000000,33623.82000000,33625.01000000,39.39495600,1627094279999,1324805.58958937,1030,29.64375500,996877.67443898,0
1627094280000,33625.01000000,33634.84000000,33625.00000000,33634.83000000,10.99173900,1627094339999,369614.04446220,750,5.48107400,184310.78288929,0
1627094340000,33634.83000000,33650.00000000,33632.47000000,33642.01000000,15.69257200,1627094399999,527933.86619750,1850,7.48864200,251917.90467114,0
1627094400000,33642.01000000,33662.58000000,33636.00000000,33648.87000000,26.04753400,1627094459999,876424.79166484,874,20.12012200,676976.60978480,0
1627094460000,33648.88000000,33655.00000000,33620.00000000,33620.00000000,73.22100600,1627094519999,2461999.78536385,1426,3.94114600,132571.92211611,0
1627094520000,33620.01000000,33629.62000000,33620.00000000,33622.61000000,26.02826700,1627094579999,875127.78215561,804,7.77260200,261350.31398960,0
1627094580000,33622.62000000,33642.68000000,33622.62000000,33635.64000000,13.02653300,1627094639999,438145.96957389,1195,8.36771600,281438.89300815,0
1627094640000,33635.65000000,33662.67000000,33635.64000000,33653.31000000,15.02359600,1627094699999,505544.02105562,1164,6.25095600,210335.45873963,0
1627094700000,33653.31000000,33674.75000000,33649.73000000,33662.51000000,16.56361800,1627094759999,557565.49644320,764,12.17479300,409826.39412158,0
1627094760000,33662.50000000,33694.99000000,33662.50000000,33694.99000000,23.54225000,1627094819999,792850.46477218,614,18.09983100,609553.02237740,0
1627094820000,33694.98000000,33694.98000000,33651.69000000,33675.79000000,31.65462800,1627094879999,1065799.56179618,1594,24.52344800,825661.46990155,0
1627094880000,33675.79000000,33696.66000000,33675.79000000,33693.78000000,16.11442000,1627094939999,542823.92203403,731,9.80734000,330392.35531718,0
1627094940000,33693.79000000,33694.93000000,33665.19000000,33674.08000000,51.28527000,1627094999999,1727331.76728803,1420,21.58738800,727077.39114669,0
1627095000000,33674.08000000,33675.56000000,33650.00000000,33650.00000000,10.52532600,1627095059999,354347.57623649,1283,2.21487600,74560.66933825,0
1627095060000,33650.01000000,33664.97000000,33631.52000000,33640.24000000,30.63920200,1627095119999,1030816.53477245,1280,9.57932500,322232.73974567,0
1627095120000,33642.20000000,33644.18000000,33630.00000000,33630.01000000,15.40409900,1627095179999,518184.77801811,846,5.79558900,194965.94016281,0
1627095180000,33630.01000000,33635.81000000,33620.00000000,33625.84000000,21.17912400,1627095239999,712259.48178165,1248,11.53279500,387869.70853228,0
1627095240000,33625.84000000,33659.47000000,33625.84000000,33650.91000000,14.52245100,1627095299999,488541.61268354,984,9.13591500,307324.21662945,0
1627095300000,33650.91000000,33673.08000000,33650.90000000,33669.99000000,18.60036800,1627095359999,626093.34976688,1322,10.95076100,368572.23822449,0
1627095360000,33670.00000000,33679.12000000,33661.10000000,33669.17000000,13.27085500,1627095419999,446845.70947888,1122,8.50074400,286241.25372386,0
1627095420000,33669.17000000,33675.99000000,33637.99000000,33651.68000000,20.96359300,1627095479999,705437.30316869,1098,3.52383600,118589.42393000,0
1627095480000,33651.69000000,33682.61000000,33648.05000000,33669.94000000,14.32718700,1627095539999,482409.18065230,902,9.48575400,319390.96606035,0
1627095540000,33669.94000000,33676.61000000,33659.75000000,33669.19000000,11.96833200,1627095599999,402949.11541538,650,6.50767600,219103.74379699,0
1627095600000,33669.19000000,33680.00000000,33643.13000000,33648.20000000,12.07048600,1627095659999,406385.53803078,674,6.32216600,212863.51668072,0
1627095660000,33648.20000000,33651.09000000,33611.11000000,33619.64000000,46.32233400,1627095719999,1557640.43160670,765,18.18197600,611337.79819083,0
1627095720000,33619.39000000,33642.16000000,33615.12000000,33625.08000000,48.42369300,1627095779999,1628471.05430456,717,36.56362600,1229601.96067662,0
1627095780000,33625.08000000,33625.69000000,33621.22000000,33621.23000000,10.24821200,1627095839999,344584.36364798,627,3.93580300,132335.97471061,0
1627095840000,33621.23000000,33621.23000000,33590.74000000,33598.67000000,36.72743200,1627095899999,1234477.11757989,826,4.17859200,140407.28856727,0
1627095900000,33598.67000000,33619.54000000,33594.70000000,33611.98000000,26.76088100,1627095959999,899340.30025295,854,16.08292100,540464.54813357,0
1627095960000,33615.34000000,33634.27000000,33606.90000000,33608.43000000,15.13808500,1627096019999,508904.70505550,551,6.36000800,213821.15565906,0
1627096020000,33608.44000000,33617.99000000,33593.55000000,33593.55000000,20.75285700,1627096079999,697391.08117191,928,9.70716600,326230.33133159,0
1627096080000,33593.55000000,33600.00000000,33584.79000000,33588.98000000,21.93944500,1627096139999,736970.59534755,970,6.85592700,230296.13821225,0
1627096140000,33588.98000000,33605.08000000,33564.67000000,33579.61000000,35.60369500,1627096199999,1195563.94178067,1128,25.27367600,848693.28927416,0
1627096200000,33579.61000000,33579.63000000,33557.76000000,33564.99000000,22.04567100,1627096259999,739982.23874648,784,11.23749800,377179.43543887,0
1627096260000,33564.99000000,33567.49000000,33560.01000000,33564.54000000,13.00154200,1627096319999,436404.61553010,1052,6.24782100,209709.76440477,0
1627096320000,33564.54000000,33573.31000000,33557.75000000,33568.23000000,17.80027500,1627096379999,597485.41249527,617,11.73876900,394024.32703717,0
1627096380000,33569.78000000,33588.01000000,33566.80000000,33579.34000000,17.00975000,1627096439999,571191.45934087,728,5.73048600,192427.69990606,0
1627096440000,33579.34000000,33582.80000000,33560.00000000,33573.03000000,26.28799800,1627096499999,882382.22810099,851,7.76243800,260574.98916590,0
1627096500000,33573.03000000,33589.59000000,33568.26000000,33589.59000000,22.01589500,1627096559999,739190.28960312,974,6.91734800,232280.43143990,0
